-2027.0725,-2481.9204,-1035.7129,-839.14526,-1143.5863
-1730.9874,-1743.7247,-1871.4403,-1421.0908,-1511.4717
-3350.2588,-4838.7124,-4013.7524,-3100.5437,-3939.803
-31.594158,-334.87146,-561.5424,-2127.1711,-351.5556
-2632.01,-3283.4321,-3304.7832,-3986.0674,-3193.5928
-1658.1431,-1545.4081,-1562.28,-1308.631,-1609.3909
-4900.494,-4951.052,-4905.1143,-4816.8696,-4887.8784
-1629.5886,-2140.2148,-2029.8402,-2837.7063,-2198.1094
-4935.9204,-4943.6807,-4939.1587,-5052.374,-4931.026
-356.36276,-964.1953,0.27670312,-1840.6382,0.8922592
-3436.82,-3568.4287,-3595.3315,-3555.844,-3658.6775
0.46232337,82.19114,0.8010931,-811.67267,0.15147614
-2663.144,-2437.1438,-2324.854,-2399.934,-2379.3481
-681.1813,-681.239,-792.1775,-701.11,-800.89185
-4536.492,-3446.5254,-4223.206,-4347.612,-4583.4824
-526.4787,20.489325,-572.01794,-599.51917,-419.16608
-4423.2217,-3404.4739,-3727.685,-3891.5566,-3989.3345
0.34913188,178.44194,0.7320555,-244.39342,81.83185
-2540.7717,-2566.762,-2619.2288,-3801.3938,-2734.6582
-1082.8678,-810.7186,-571.664,-25.091482,-26.090832
-4492.238,-4167.5127,-3397.1074,-3409.512,-3397.486
-712.55896,-786.9326,109.43156,-302.6235,109.47009
-4222.6978,-4403.327,-3400.0898,-3454.414,-3552.5198
62.658585,1165.1707,67.56778,-870.40625,272.4058
-3195.6519,-1892.4052,-2787.548,-2470.2598,-2925.8164
22.386742,-729.2705,-556.0234,-423.05594,-733.9936
-3393.0337,-4367.4834,-4153.916,-3958.062,-4167.45
68.3788,-1696.9568,-727.8611,-460.60037,-510.3091
-3415.7644,-4988.513,-4149.342,-4190.5527,-4196.3154
473.96884,-714.9921,526.85693,506.82263,1578.899
-2565.185,-3503.1934,-2265.1758,-2186.6401,-2096.637
-674.76733,-1095.5992,-727.5665,-833.5363,-806.9087
-4182.4956,-4693.142,-4203.267,-4305.5977,-4262.324
-1135.2418,-617.1905,-961.78534,-1555.1145,-1313.6365
-4456.1055,-5122.259,-5179.368,-5333.2915,-5327.54
-887.26984,-987.2513,-921.91376,-776.09393,-575.2724
-2747.0718,-3473.6167,-3432.5854,-3739.6992,-3443.7131
-1850.1421,-1917.626,-1811.9629,-1987.3134,-1907.4851
-4701.0225,-5093.832,-5135.418,-5152.798,-5159.149
-1232.3672,-1161.3535,-1219.7053,-771.8223,-1219.3674
-4574.7524,-4571.956,-4609.8203,-4568.3877,-4507.583
0.48627812,-1853.236,-487.8812,0.79646057,0.32746887
-4957.543,-4951.866,-4954.787,-4955.202,-4954.8203
-1515.0906,-286.12292,-1625.7078,-1378.3213,-1669.3805
-5035.017,-3010.3828,-4801.9946,-4854.959,-4866.6865
-982.5577,-45.144623,-240.42633,-555.983,-863.8401
-4169.307,-2493.41,-2870.7512,-2614.4248,-3103.2153
-2146.9202,-421.07983,-1572.2083,-495.3004,-484.22717
-4202.2407,-3473.777,-3517.9507,-3551.5952,-3915.185
-1261.9398,-1203.4178,-310.05023,-99.64371,-1177.8772
-4366.252,-3872.6401,-3139.3667,-3087.2231,-3100.5078
114.93015,-552.1756,56.82634,110.252365,866.59436
-2945.8591,-3050.644,-2904.6504,-3069.1064,-2881.5542
-1495.5311,255.24353,-1411.5433,-242.77444,-431.36017
-3660.0317,-2377.4375,-3216.4238,-2841.5183,-3505.0728
117.591965,-1520.4631,-1271.2466,-983.1646,-1314.7292
-2405.38,-4433.482,-3764.1787,-3901.2363,-3832.9512
202.25696,-1035.0446,-579.12177,-723.522,-950.71985
-1314.9784,-4594.882,-3449.5078,-3501.979,-3494.4019
-1074.3438,-1318.1653,-194.37299,1093.3168,252.23874
-3475.0051,-4477.466,-2544.6245,-2198.9307,-2513.5127
-1101.0045,-1980.5884,-1514.3647,-1429.8098,-2155.4565
-3811.518,-5144.839,-4494.701,-4207.432,-4329.002
-2915.4421,-2946.248,-2884.1301,-3771.2842,-2997.8506
-4240.6416,-4834.7666,-4866.721,-4807.6694,-4823.329
-2682.6138,-2601.2246,-2423.9167,-1741.957,-2455.6553
-4859.7183,-4897.67,-4851.9517,-3904.3945,-4888.3604
-3154.434,-4458.3057,-2971.9487,-4032.0593,-2786.9592
-5381.081,-5369.9434,-5355.859,-5391.5947,-5362.085
-724.4728,-525.0276,-1017.76263,-504.34558,-709.64636
-4774.094,-4345.3584,-4867.7573,-4899.7344,-4783.8706
0.04716146,-76.825226,0.55597717,-248.71326,-153.63966
-4075.1064,-3878.5527,-3941.478,-4111.538,-3887.7837
-1134.423,-93.704926,-1183.8271,-1000.375,-1151.2549
-4438.991,-3381.4395,-4418.711,-3437.0867,-4442.789
-1072.9779,224.90843,-592.91113,-772.60254,-564.86053
-4869.7583,-3462.506,-4189.8896,-4146.989,-4182.069
-154.08109,-62.091805,-1225.863,-34.69905,-127.32396
-3621.3027,-3023.1501,-3310.643,-3224.2915,-3378.6765
-1172.7908,-890.3093,-1077.4052,-244.89966,-688.4877
-4379.2397,-4186.342,-3399.5583,-3399.6113,-3399.6
-240.3911,-664.3362,-89.680336,-210.69778,204.32294
-4223.4355,-4190.162,-3595.2996,-3485.229,-3500.2622
-126.52625,1192.1466,35.26261,96.64543,-138.2208
-3415.455,-1960.4788,-2931.5747,-2587.9497,-2989.771
6.157247,-855.4319,-1071.1682,-740.7562,-1566.0105
-3397.9604,-4573.4106,-4133.118,-4165.767,-4161.4214
-152.71606,-1804.5269,-1308.5923,-948.54193,-1115.6509
-3399.3345,-5003.0674,-4188.1807,-4202.298,-4266.5264
-875.9957,-1132.8555,-362.35596,789.127,570.89874
-3051.934,-3664.2146,-2039.37,-1599.24,-2080.495
-1918.6791,-1995.5283,-1283.0547,-1248.4656,-2215.3025
-4149.1035,-5091.8384,-4552.806,-4413.0586,-4563.625
-2616.2966,-2037.7383,-2001.3003,-2864.5798,-2666.7798
-5321.7085,-5322.917,-5324.3184,-5133.0967,-5310.3975
-2287.2588,-2723.76,-2567.1692,-2716.03,-2238.6038
-2953.3384,-4030.1025,-4116.1924,-3939.1685,-4076.7412
-2490.046,-2241.402,-2806.8274,-2761.9583,-2616.3447
-4893.7485,-5320.2437,-5205.241,-5178.8125,-5331.795
-1117.3556,-436.7216,-871.00366,-1620.2833,-1091.1797
-4445.9927,-4175.1255,-4469.2285,-4564.1855,-4381.7754
-409.883,-231.8605,-262.8452,-804.12384,-282.55826
-4549.6973,-4431.3687,-4679.732,-4589.587,-4700.582
211.34708,1273.9475,-47.689484,-1159.385,465.94647
-2759.2695,-1710.3406,-2740.5024,-2831.485,-2655.9297
0.80059165,98.976074,0.76307786,0.052563667,0.49954176
-4743.116,-3381.4402,-4102.172,-3772.1936,-4115.162
0.13074446,-234.85648,-237.38875,-278.00266,-237.06834
-3710.9893,-3732.7998,-3586.7864,-3632.9487,-3743.038
293.2765,302.62024,698.4176,540.0068,1046.4916
-2945.7383,-2584.2437,-1953.4115,-2354.443,-1637.4081
-1029.7803,-632.75385,-120.79788,-513.084,505.80383
-4165.6523,-4188.483,-3511.7334,-3473.9626,-3394.8682
-381.05103,-44.43676,-393.85822,-278.0894,-261.90527
-3512.1423,-3243.5444,-3706.731,-3954.0508,-3930.3115
1354.1559,2.603283,639.0853,-552.0572,306.3191
-1824.9203,-2993.7327,-2605.826,-2753.8425,-2701.3223
-100.70947,-615.0778,-837.35156,-573.0236,-529.884
-3395.048,-4156.574,-3925.7798,-3859.7847,-3798.1338
-558.55896,-803.3733,-50.1253,-138.03438,-83.410614
-4162.2305,-4406.9165,-3397.5688,-3405.8235,-3399.775
408.17224,-440.1219,-61.946568,-465.00287,-72.54701
-2328.0068,-2773.2021,-2400.4414,-2293.3545,-2409.5867
-691.4825,-373.36407,-315.63266,-231.15556,-481.52194
-3880.7168,-3927.2031,-3833.4329,-3785.655,-3902.9565
-521.4655,0.041805506,-1502.7438,0.013786495,-521.2396
-3418.2847,-4396.616,-4183.132,-3909.1978,-4190.509
-240.73593,-133.66994,-88.46533,-596.2453,-154.39294
-1920.6511,-2245.9788,-2303.7659,-1676.7566,-1863.3502
-1286.394,-940.82117,-1494.5535,-1431.2401,-1434.3147
-3898.292,-3245.231,-3539.254,-4138.8486,-3964.8381
-272.07446,0.004810095,-272.2272,-1054.093,0.35805303
-3127.7493,-2699.3242,-3285.508,-4642.72,-4145.3984
-768.60706,-339.2721,-1780.5503,-33.546013,-2051.532
-4172.7876,-2706.1885,-4556.4805,-4048.2886,-4204.8115
-838.7801,650.3248,2.6609783,-355.9791,6.822175
-3196.9177,-1876.3212,-2130.935,-2804.5532,-2154.1587
-272.54785,-261.8851,-537.9227,0.18600267,-261.7089
-3023.9077,-1449.1597,-1018.1959,-3927.0623,-1827.1497
-1144.0582,-1011.621,85.16806,1106.6232,208.93434
-3879.0083,-3511.2366,-2895.54,-2524.0396,-2893.5703
190.84883,-118.515594,207.70155,323.3574,288.2729
-2540.4312,-2521.774,-2359.7056,-2679.3267,-2472.8767
-261.70352,-351.28015,-166.05832,-304.2899,-1370.3601
-2828.4685,-1779.2268,-2240.4922,-1769.5222,-1778.8711
590.5602,-1974.758,-378.6289,-314.9077,-480.8838
-2702.6675,-3849.196,-3467.1577,-3180.9863,-3433.3145
562.4061,-959.7472,-140.99107,-6.4302673,112.442444
-1580.3672,-2977.1826,-1940.8082,-1971.8096,-2076.8503
-442.15414,-636.55804,-364.30453,-316.1438,-381.00742
-2291.857,-2717.7356,-2219.2437,-2173.0957,-2407.6907
-536.29834,-773.11487,-663.79364,-719.1723,-602.2911
-3431.777,-3784.9685,-3491.8394,-3448.0771,-3587.8418
-796.03296,-1206.2766,-1597.8271,-1053.0687,-1651.823
-2521.7563,-3014.0186,-3149.5059,-3223.734,-3319.0488
-534.9297,-1179.6816,-1929.273,-968.3049,-818.51733
-3356.8188,-3670.275,-3662.3481,-3179.399,-3280.6812
-744.5349,-983.9185,-1821.558,-1075.759,-786.58636
-4284.3022,-4338.3164,-4378.252,-4367.005,-4412.2646
-975.6162,-1033.4064,-1530.7687,-1482.0242,-1563.0886
-4712.628,-3999.8237,-4744.463,-4677.3057,-4591.28
-472.79486,-963.9503,-472.44043,-570.7928,-1139.5035
-5077.9517,-4774.55,-5106.8115,-5204.29,-5082.243
-118.73082,853.8507,-236.73087,-764.6623,-1211.109
-3284.799,-1980.7108,-3121.8508,-2654.1826,-3215.608
-882.3686,163.09985,-866.34015,-741.2537,-542.7977
-4764.54,-3114.3218,-4114.963,-4140.08,-4097.5444
-1752.141,-2840.053,-511.1809,-453.91107,-522.0586
-4925.9873,-4085.0825,-3054.8433,-4098.456,-4327.2256
-237.95192,222.02557,743.37646,676.473,932.15436
-3063.7427,-2856.1843,-2319.636,-2188.2532,-2197.2568
-148.39337,-59.482018,494.42078,188.03888,167.34334
-4137.4424,-4128.8506,-3542.974,-3509.042,-3391.8582
-588.54266,-136.39273,-1429.4434,-603.24646,-648.75116
-4331.2114,-3280.162,-4085.5864,-4036.0986,-3603.9216
1138.8468,-1148.8008,-720.4143,-206.7379,-1234.3918
-1967.4353,-3422.5718,-2962.336,-2485.165,-2813.578
702.4262,-749.88324,-288.9027,-704.341,-870.9321
-3211.293,-4626.3335,-4131.3125,-4100.9775,-4096.2104
-1823.27,-830.7864,-846.9806,-256.7173,-851.45056
-4172.4917,-4396.11,-3399.5742,-2606.1487,-3399.5657
33.21979,-483.80643,-634.89716,-390.28723,-398.2522
-2843.4678,-3150.4956,-2846.0312,-2869.8005,-2866.375
-1053.373,-887.93933,-935.901,-1069.3593,-1055.2166
-4729.2397,-4889.6104,-4978.4844,-4940.334,-4896.3057
-786.77454,-1300.2676,-1325.5757,-1360.3605,-1387.4456
-3396.1685,-4353.234,-4427.4062,-4404.3105,-4488.8765
-306.8971,-546.0297,-431.00308,-709.70465,-464.9356
-3232.0696,-3694.6006,-3819.8008,-3831.802,-3696.338
