0.63868606,0.9592155,0.9499678,0.6528915,0.6292164
0.41357648,0.9922121,0.33642483,0.6026397,0.5784059
-458.1051,-4122.0557,-4312.0957,-3809.1895,-2737.8892
-7448.9336,-2184.5125,-7887.5156,-7886.7266,-7976.8633
0.114509046,0.20521486,0.8222882,0.89084595,0.31370592
0.3723439,0.27444053,0.19804156,0.13084769,0.7763919
-1101.7356,1549.4629,0.49912637,3051.8235,1021.95807
0.5142292,0.11048967,0.8143361,0.87801516,0.7297278
0.15192413,0.46060485,0.14763635,0.91906846,0.31960762
0.5151226,0.50527227,0.65101737,0.0029782653,0.9848988
-1104.9612,-1342.9893,-2385.4377,-1260.4937,-1276.0942
0.31877035,0.61261404,0.6332304,0.38889325,0.08274621
0.9128815,0.7985213,0.82996553,0.52246064,0.1456263
0.9182837,0.9497814,0.3124833,0.41475552,0.51632607
1703.0138,-1870.4209,3551.1462,3963.2314,3935.7515
893.0299,-2650.0376,2416.7795,916.377,2237.2534
0.5593153,0.003303945,0.9043018,0.62045145,0.3217805
0.41013193,0.7995948,0.4281519,0.29977298,0.06206262
1878.8812,-4519.8647,-3222.8135,-4607.294,-2719.3691
-2827.6846,-7555.24,-7703.2935,-6400.0137,-5084.588
0.80939716,0.7476168,0.10888755,0.8739806,0.5333632
0.72773004,0.39978796,0.63835114,0.72867113,0.93452215
3270.6484,-1605.4518,3769.5173,3981.1064,3972.0671
727.4466,114.599304,1401.438,3653.6772,1253.9231
0.42041677,0.6705083,0.25693905,0.8236312,0.7766858
0.8345657,0.027160704,0.4942683,0.65356654,0.027365506
-201.42908,-3622.5432,-3087.1914,-3631.8467,-3296.6667
-7601.5996,-4309.024,-7591.711,-6799.596,-7287.741
0.66700155,0.2185353,0.2740441,0.4982726,0.61087215
0.9468558,0.8993859,0.56574345,0.9533412,0.11977571
3360.4546,794.0161,3628.3318,3972.2197,3643.9712
0.9191231,0.77787673,0.7988633,0.174909,1371.1897
0.16346657,0.46464473,0.7186202,0.11100805,0.34531152
0.048208296,0.24985325,0.12934554,0.9720393,0.14844382
-2532.7197,-2316.4126,-2890.8928,-2842.2292,-2806.5198
0.67439014,0.42562383,0.2575329,-771.2841,0.64962786
0.7673071,0.20039213,0.73315966,0.145158,0.10589087
0.38018614,0.7093,0.46556753,0.2630244,0.9175602
-1308.5562,182.95447,2607.0986,103.66626,-107.426025
-1962.941,29.317505,-68.86377,1323.1105,1342.9983
0.97661835,0.42720872,0.47869003,0.73442584,0.5363404
0.23416549,0.97762156,0.18751341,0.93294525,0.6874788
-4275.932,-1883.3579,-3709.451,-3807.7266,-3949.3672
-5207.665,-3895.815,-5523.2354,-5862.7607,-5003.1626
0.34767216,0.6657656,0.91907614,0.81193995,0.041608393
0.0066590905,0.8117478,0.20379692,0.46057212,0.5025071
1192.163,-2324.5571,3920.1787,3951.9539,3672.1357
-4652.386,-262.02502,1652.082,1949.19,1495.1063
0.58693874,0.9389727,0.8858458,0.015467644,0.495951
0.05148077,0.57399505,0.90440786,0.3042493,0.3465202
-6000.817,-6589.6973,-6079.163,-6021.578,-6525.333
-9156.994,-8931.773,-9414.685,-8724.58,-8327.95
0.5319784,0.78341687,0.97198606,0.5522147,0.6970477
0.07771683,0.55103457,0.31496668,0.04054129,0.8962262
853.8063,2526.888,3756.9805,3995.8804,3552.31
-417.3673,-1515.0378,-1256.7241,911.18585,-1567.0325
0.095977545,0.4269417,0.6272263,0.6056175,0.90245366
0.7194305,0.4664687,0.85536635,0.15364552,0.26790887
-2203.411,3151.9146,-3358.3564,-2652.3408,-3175.4343
-6565.357,-6229.3423,-7609.71,-6634.252,-6454.2124
0.73904306,0.9565675,0.57968575,0.13957703,0.8327515
0.40735102,0.8059336,0.1845935,0.35345858,0.95960975
