0.8008204,0.5009992,0.008375466,0.4500494,0.99287015
0.32936883,0.9668421,0.6523715,0.9163792,0.25677216
0.9165843,0.6597874,0.636462,0.24937558,0.71214324
0.58726794,0.28331453,0.33194578,0.18028218,0.84783727
0.46457064,0.4911486,0.9293824,0.40279812,0.056103468
36.913986,214.22133,1178.656,1198.9838,1186.4369
-627.89514,51.09874,85.91503,756.17065,271.87344
0.881121,0.52931273,0.14465392,0.08244312,0.4174282
0.1776076,0.75635254,0.4964534,0.53722304,0.5939438
0.25743675,0.028546333,0.55610156,0.34253788,0.9549781
0.32950228,0.5648814,0.5502015,0.4760117,0.27896315
0.65601486,0.5861828,0.4315349,0.013793111,0.7104501
0.928841,0.18265057,0.84408015,0.4042102,0.383403
-1267.3673,-1263.2872,-1319.515,-1124.5956,-1154.2085
-1775.5936,-592.70844,-2074.8564,-1938.7153,-2354.5703
0.4185068,0.32853293,0.23117131,0.5696655,0.12294155
0.88315845,0.3109421,0.27098733,0.7022806,0.7002743
0.31149453,0.20570564,0.8715869,0.69536316,0.67387444
0.99178874,0.8791788,0.16618544,0.484806,0.11556983
0.1434071,0.09229767,0.97722155,0.15861917,0.73768944
0.7003418,0.8628164,0.85108936,0.6943177,0.87653035
-669.4791,-562.34174,980.7061,992.1158,13.408752
-1793.0575,-20.318024,-660.4448,692.4585,-258.43207
0.59189385,0.0090536475,0.28280592,0.35367364,0.645676
0.5441409,0.5272958,0.572082,0.8246655,0.42126244
0.6739104,0.22509319,0.9823024,0.8870767,0.6193528
0.47130322,0.3116433,0.46014845,0.8533119,0.3407088
0.3494258,0.16538817,0.48603773,0.5832644,0.93078136
0.5474752,0.043703258,0.4381039,0.030375957,0.17166185
-2104.9106,-224.47443,-1804.6766,-1834.3546,-1902.7208
-3141.7666,-873.02277,-3491.9182,-3311.7002,-3799.8464
0.0050526857,0.17987436,0.6490874,0.3207038,0.35748053
0.10635334,0.8887367,0.5232382,0.4622892,0.5299446
0.073348284,0.63641864,0.71214837,0.43081307,0.103482425
0.39261502,0.381877,0.20907313,0.01733172,0.6947321
0.04250586,0.24923462,0.0067795515,0.778652,0.39843124
0.67111063,0.671247,0.7860674,0.81732637,0.5857214
0.5363054,-202.72614,81.33354,382.07584,0.31771624
0.608839,0.18194085,-550.4704,0.6443325,-327.8169
0.6635341,0.8616531,0.89110076,0.60448927,0.58678
0.324261,0.871015,0.85325307,0.9680338,0.6264206
0.565056,0.49460924,0.5705825,0.8194624,0.12893867
0.74569994,0.5174132,0.07458842,0.749178,0.7938583
0.27429378,0.1322853,0.46393836,0.1514259,0.39139432
0.006887257,0.24642289,0.7569769,0.72379076,0.15203226
7.0112944E-4,0.0025798082,-163.01181,0.25229067,-243.51169
109.70584,0.14044625,-243.5038,-198.89572,0.59689957
0.52855855,0.1294164,0.086504996,0.93725073,0.9609203
0.39848274,0.14635819,0.6355664,0.13844979,0.65201354
0.6392276,0.5589773,0.39934665,0.22142065,0.04237777
0.51636976,0.29968488,0.5446146,0.92090976,0.023107171
0.23186034,0.38701457,0.957975,0.84588355,0.15059394
0.17938584,0.508609,0.44099915,0.74559575,0.48920107
399.32507,31.937439,1340.9867,1112.2,1130.7546
5.0195465,-1395.6864,961.06616,1259.2322,966.066
399.37823,-489.13443,434.8924,-110.713715,840.2508
-211.93878,-740.3238,-828.9481,-339.8316,417.04404
0.27049136,0.86623317,0.41442233,0.33352566,0.082800806
0.43012065,0.8609421,0.9576162,0.31296968,0.7140492
0.43345082,0.053194106,0.67245024,0.5606118,0.830523
0.732058,0.9157411,0.63101023,0.58682466,0.5957331
-639.43915,-663.90656,-1070.8688,-1194.8114,-1139.7831
-1986.4307,-2748.9329,-2652.5562,-1286.4808,-2576.1208
-714.7112,-696.54675,-1139.8672,-819.4365,-937.01447
-642.89343,-1763.4829,-1620.5598,-1894.2249,-1774.3408
0.9550507,0.10746491,0.67468935,0.80271107,0.25013804
0.0016489625,0.74282265,0.19950932,0.6864199,0.47890157
0.4815029,0.111920714,0.030209541,0.4846351,0.78987604
0.023103416,0.3424613,0.5610876,0.96495587,0.9525725
-520.58484,-1119.8379,-716.18884,165.49387,-1635.0627
-1269.7489,-1735.3212,-1408.2245,-1302.6597,-1409.9503
-401.4441,-606.86505,-724.3719,-451.97232,-700.5745
-1857.5491,-1275.9132,-584.1218,-520.05396,-637.4526
0.47803217,0.08641821,0.039066136,0.48283947,0.76107234
0.80659294,0.12447196,0.9927231,0.6762912,0.01981914
0.12342435,0.8213916,0.96809185,0.18689674,0.6062352
0.15901303,0.4794771,0.051982403,0.8409273,0.10217029
-1861.0465,-2838.4949,-2320.3943,-2494.4272,-2926.2388
-3332.625,-3442.291,-3959.294,-2648.1306,-3554.4187
-1114.0275,-2371.8447,-1848.8076,-2103.0974,-2324.9194
-1195.9352,-3396.048,-3259.8127,-3760.8618,-4056.3481
0.18956816,0.83382106,0.5657846,0.66900563,0.56293106
0.07377511,0.48901808,0.4296382,0.22211921,0.088715315
0.47277695,0.9232677,0.9795497,0.40606785,0.33349603
0.5755916,0.40884912,0.092605054,0.6715933,0.071534336
-110.41717,0.21366298,812.07684,0.6537309,47.533916
-157.60089,-164.30914,0.24654436,0.26683068,-425.36438
0.78946394,0.63449836,0.059552252,0.5087389,0.78761506
0.43054694,0.3589008,0.8793546,0.72872144,0.066286564
0.53033817,0.12784767,0.9891008,0.5652887,0.8498401
0.34123987,0.35425085,0.6121545,0.11838615,0.07052666
0.9644641,0.8185247,0.52426726,0.06537455,0.7108867
0.8479844,0.05598378,0.49197066,0.023303986,0.5309274
-602.8496,-607.82947,-734.83246,-569.8407,-857.5868
-622.31177,-608.2563,-585.20337,-715.97894,-1474.3333
0.2386365,0.8169404,0.9235359,0.10939491,0.9625783
0.093082905,0.1976583,0.8378387,0.20230448,0.70796067
0.7443327,0.8363312,0.05380082,0.6722896,0.6636499
0.012552559,0.21271682,0.89427656,0.9517717,0.9413784
0.91315114,0.927918,0.05543667,0.32274455,0.91171867
0.5322353,0.69603825,0.9826933,0.0047068596,0.9241778
-771.6334,745.17303,1172.0127,623.9546,1045.8152
-1222.885,126.11958,-242.77885,1186.1439,-72.420654
-835.7926,392.5169,1126.4147,763.86755,699.3132
-282.7044,43.454224,-155.73996,-98.3515,486.0061
0.23850185,0.86198944,0.694899,0.1286689,0.77387905
0.5998966,0.021971881,0.9530425,0.27696192,0.27819324
0.675097,0.39020407,0.081875265,0.4070754,0.86786914
0.8780307,0.357576,0.68122256,0.6766229,0.6177641
-1653.735,-195.54959,-1575.8828,-1696.2332,-1918.2341
-2341.04,-2141.4368,-2342.7085,-2017.7334,-2373.5696
-1211.9895,-258.71045,-1902.1179,-1095.0264,-2806.4636
-3237.0156,-1263.0554,-3045.5708,-2994.209,-3897.8704
0.48707289,0.23352605,0.09958851,0.9002944,0.9985276
0.111530066,0.16203141,0.8291527,0.34954017,0.53172076
0.14226496,0.9121592,0.8869185,0.56274223,0.6670458
0.8690378,0.36844867,0.20973271,0.470855,0.07569826
-280.7749,-415.59045,360.89157,1070.0466,342.04926
-2165.9922,-587.052,-918.9102,144.14996,-570.8688
0.876129,-145.88147,1163.9556,703.34937,947.02924
-129.28258,0.1266036,0.023609877,-478.7011,0.22409004
0.8774371,0.880504,0.17052555,0.8699256,0.45476317
0.6346596,0.7784855,0.782619,0.97158766,0.5973671
0.78713375,0.91360855,0.3570364,0.16288704,0.25557518
0.53915954,0.54516286,0.6619285,0.46463925,0.6763139
-1947.223,-2443.3281,-1635.9036,-1592.3673,-1652.5024
-1696.4321,-2447.0388,-2211.502,-1615.7893,-1935.9077
503.34528,0.6555738,0.4597234,0.81731194,0.026098013
0.7661445,0.27442646,-157.32661,-261.7199,0.27264273
0.8183784,0.49021995,0.3860231,0.43194795,0.5844709
0.030262351,0.8991034,0.9909718,0.7368361,0.72292095
0.973925,0.57422245,0.082158506,0.24901366,0.689778
0.0039058328,0.21271032,0.8625353,0.19424915,0.62851006
161.38005,428.40286,142.25766,370.4199,224.97046
0.037677348,0.6545374,0.6507896,705.69293,0.29226977
-197.73448,-107.58191,271.4403,-178.87518,-179.76086
-577.26697,-326.25226,0.2822113,431.11536,0.33445805
0.43990445,0.71094537,0.06393021,0.81636566,0.776717
0.051555634,0.76802605,0.20996344,0.6998002,0.19156992
0.34493917,0.0567981,0.68943566,0.31921077,0.18326896
0.38410926,0.15480632,0.3042792,0.8826427,0.6964354
-771.3959,-290.67825,-817.9362,-738.6078,-779.0956
0.3529917,0.9326305,0.6297129,0.86198115,0.9890091
-1583.153,-1786.8275,-1676.0688,-1592.3453,-1779.4686
-3161.8728,-1309.0132,-3450.9067,-2857.3171,-2671.8262
0.28291422,0.37320322,0.6172577,0.5583419,0.11548954
0.7883269,0.9217609,0.3297519,0.33633232,0.10709196
0.6046506,0.3633197,0.68757737,0.024167597,0.6239966
0.429479,0.91926676,0.8909053,0.46177286,0.05423838
