0.22066528,0.7325178,-999999.0,0.8578916,0.4633298
-100.80522,0.3928843,-999999.0,-488.88016,-574.32965
-1940.864,-2187.8306,-80933.48,-2150.766,-2501.685
0.13450843,0.20666939,-999999.0,0.19311905,0.22496104
0.1656642,0.71783996,-999999.0,0.99475557,0.03875488
0.18366712,0.067012966,-999999.0,0.3808226,0.32872164
0.38893205,0.75232387,-999999.0,0.51743394,0.33404213
0.9205791,0.33226013,-999999.0,0.38939977,0.3112926
-2781.1392,-2802.6038,-2691.416,-2758.3875,-2749.716
-2761.0198,-2585.2266,-362373.22,-2752.654,-2824.4324
-3191.4487,-3080.6401,-3134.1943,-2702.0857,-3212.6626
0.54356986,0.094079435,-999999.0,0.25304794,0.2443322
0.4095977,0.72678375,-999999.0,0.1705082,0.17579192
0.5000826,-463.07443,-999999.0,0.8783825,0.33278787
0.33811903,-258.93588,-999999.0,-259.04373,-900.5075
0.39079112,0.9981698,-999999.0,0.47567737,0.7666005
0.43046087,0.6172297,-999999.0,0.57010317,0.4663651
-850.1641,0.44422793,-999999.0,-1279.2621,0.7194212
-4244.0464,-4443.5723,-4220.6147,-4046.625,-4447.158
0.7345469,0.9377958,-999999.0,0.021569014,0.2893253
0.9782963,0.43883163,-999999.0,0.96089846,0.6736617
0.09359187,0.73406106,-999999.0,0.042849362,0.3707254
0.18549955,0.19015902,-999999.0,0.3497495,0.68757266
0.65633565,0.269634,-999999.0,0.7543443,0.19223827
0.9991767,0.3036886,-999999.0,0.92487174,0.123863935
-884.7749,-1125.3182,-672.97565,-709.3927,-327.59442
0.94758546,0.7505984,-999999.0,0.3893082,0.0132581
0.23464936,0.36280227,-999999.0,0.6614571,0.06072569
0.9364949,0.05250907,-999999.0,0.33418608,0.10366511
0.8876257,0.2501834,-999999.0,0.4362467,0.25868475
0.37596166,0.08050573,-999999.0,0.5769226,-492.12488
0.77727383,0.5953469,-999999.0,0.55028784,0.38101315
0.70666677,0.03008467,-999999.0,0.18944937,0.39361942
-295.79065,0.30938065,-999999.0,0.55545133,0.039379716
0.53771216,0.53217393,-999999.0,0.24056262,0.7028668
0.06527758,0.7309171,-999999.0,0.2404862,0.80254346
0.08952081,0.42416936,-999999.0,0.98516726,0.60285354
0.44512635,0.958434,-999999.0,0.29468036,0.9606874
0.5280698,0.9438588,-999999.0,0.61955506,0.83580077
0.023329556,0.15921497,-999999.0,0.90605974,0.8150479
0.20035708,0.7164493,-999999.0,0.002501309,0.29591733
-1734.5516,-1703.6018,-517043.97,-1606.5669,-1709.1248
0.5632055,0.80702215,-999999.0,0.021678805,0.6290344
0.1841957,0.9878658,-999999.0,0.0044822693,0.47210217
0.67872316,0.39557523,-999999.0,0.33741003,0.08326632
0.7720424,0.51314646,-999999.0,0.6288343,0.070161104
0.15286392,0.705366,-999999.0,0.8425933,0.32801235
0.33806968,0.24476612,-999999.0,0.5579217,0.712609
0.21561128,0.52447,-999999.0,0.5693052,0.5680072
0.7588754,0.15485531,-999999.0,0.6148437,0.39318675
0.79195607,0.5172097,-999999.0,0.8431474,0.3076815
0.033810496,0.24653572,-999999.0,0.49783218,0.38630116
0.37341076,0.24737257,-999999.0,0.66927856,0.58929205
0.691121,0.20464885,-999999.0,0.3913676,0.658209
0.92847884,0.026707768,-999999.0,0.047078848,0.93006814
0.0023232698,0.7938411,-999999.0,0.37605715,0.66483814
0.43382382,0.53052646,-999999.0,0.67946017,0.19685805
-1359.5831,-1674.8264,-97124.664,-1663.7692,-1770.8535
0.24191433,0.5035331,-999999.0,0.4748485,0.99982977
0.4338619,0.9815884,-999999.0,0.53875375,0.44103193
0.9439944,0.08061749,-999999.0,0.87093693,0.398197
0.28044033,0.87248427,-999999.0,0.13837957,0.45527256
0.37664282,0.6086857,-999999.0,0.7934422,0.30454785
0.80316406,0.43473464,-999999.0,0.41235214,0.77002543
0.68826336,0.26499146,-999999.0,0.76155376,0.7447591
0.9507897,0.37357187,-999999.0,0.45086396,0.72709864
0.78404796,0.7241846,-999999.0,0.53173596,0.5727125
0.74776614,0.65827996,-999999.0,0.9143405,0.5658081
0.33138174,0.0024567246,-999999.0,0.73501176,0.62124527
0.33151734,0.53675205,-999999.0,0.52074444,0.764012
0.8565314,0.3132919,-999999.0,0.34064746,0.31529546
0.017525136,0.16688901,-999999.0,0.48431098,0.40083414
0.70592725,0.6596706,-999999.0,0.52696145,0.8614615
-1590.1532,-1385.9966,-999999.0,-1701.7253,-1490.2266
0.9923227,0.76325935,-999999.0,0.783225,0.5960585
3.1542778E-4,0.7865433,-999999.0,0.6673221,0.40831262
0.5062802,0.7496047,-999999.0,0.62730145,0.29786885
0.46578103,0.89234143,-999999.0,0.09590405,0.40802735
0.50155115,0.8149762,-999999.0,0.794722,0.7264749
0.9844339,0.70231473,-999999.0,0.1756739,0.6867771
0.44554323,0.46613938,-999999.0,0.33431417,0.77035743
0.53345037,0.28194863,-999999.0,0.18713212,0.45514727
0.1257661,0.04783559,-999999.0,0.49774212,0.48350716
0.1863985,0.76833034,-999999.0,0.08893037,0.2743665
0.9227024,0.9188159,-999999.0,0.3091575,0.9738273
0.03868133,0.7493612,-999999.0,0.9540161,0.50985104
0.17559093,0.45099634,-999999.0,0.71753913,0.10289359
0.1981104,0.84806615,-999999.0,0.15920103,0.66896546
