-2755.381,-1685.9419,-3282.6526,-3763.5874,-3030.1204
-1800.2542,-2509.4214,-773.41156,-613.266,-810.1573
-4381.95,-4192.254,-4405.861,-4602.9956,-4430.169
-1921.0818,-1183.7291,-1356.9469,-949.5669,-2178.933
-4243.6104,-1952.3611,-4123.2983,-3883.168,-4248.248
-273.2911,983.3874,328.23654,239.41234,277.32416
-2648.1492,-445.19748,-1099.617,583.39307,-1212.087
-536.43384,-463.64807,-2484.4111,-430.82178,-515.9334
-4404.425,-3310.7534,-3856.8467,-3376.8486,-3951.1187
-1903.1385,-538.15356,-432.4483,-57.55435,-306.63895
-3983.949,-3239.6401,-1911.7239,124.74594,-3094.8152
484.5381,329.62595,662.67426,612.083,1067.0521
-971.41797,-948.48883,-331.4603,1519.7693,-570.95844
-2703.0547,-19.67207,-1855.1344,-500.9907,-445.4552
-4136.73,-2034.6503,-3573.7588,-3440.0972,-3628.9038
4.3365746,-1169.9252,-806.03046,-365.4243,-935.4237
-1742.7578,-4005.4802,-3555.0356,-2530.8035,-3536.2402
1027.8505,-489.19534,202.62856,339.0143,-192.12753
-273.6653,-2825.751,-1145.6964,899.20667,-1258.0474
-528.5557,-1536.6885,83.47462,183.92496,64.2022
-3388.2734,-4214.979,-2374.1812,45.558743,-2786.2334
-367.07718,-1862.5935,-1347.8357,-1210.9752,-1348.3826
-3346.9194,-4842.271,-4053.193,-1349.8903,-4071.468
264.66235,-753.62006,-141.68062,-1723.8926,-10.958048
-1567.7015,-3059.6702,-3252.9912,-2976.725,-2933.603
-775.4516,-1420.8835,-1417.0637,-1095.5674,-1495.8912
-2394.474,-4110.0405,-4061.5903,-3308.8,-4185.9233
-1126.061,-1578.0696,-1572.2421,-1597.2646,-1650.9097
-3668.66,-4913.2573,-4869.2847,-4931.095,-4839.5986
-404.43414,-319.35382,-444.2072,-580.6801,-322.44724
-3881.9355,-3467.0933,-4117.6494,-4256.194,-3810.4707
-210.71744,-235.87997,-272.61612,-662.8284,-207.44037
-511.9347,-1232.9368,-676.0194,-544.71936,-1278.7767
-776.49255,-138.50565,-776.25494,-1152.4229,-918.386
-1295.1655,-1363.386,-1295.1108,-1089.604,-1573.5143
-803.2141,21.377953,-491.89893,-601.8522,-461.05832
-4294.475,-3094.7373,-3362.6006,-3604.4624,-3402.9023
-689.20605,723.5781,-154.88243,-501.03928,-255.8014
-2948.825,-2520.8306,-3313.352,-2763.2407,-3386.87
-1305.3401,-652.83997,-198.2578,-186.49597,-36.088768
-3019.7302,-3067.4229,-2991.2463,-622.95465,-2958.7307
-318.4408,-384.91745,-156.67302,-315.5208,18.083134
-3478.908,-3473.9458,-3156.8806,-3262.4656,-3069.0059
113.65352,1310.668,585.9174,444.38498,725.9655
-3383.7554,-1983.3105,-2354.5525,-2249.6548,-2418.5684
-37.6618,-1066.6764,-493.1804,-369.42197,-483.7902
-2623.8057,-3002.9219,-2695.834,-2740.3853,-2840.721
108.47194,-1101.5702,-193.47397,-519.0181,-249.94287
-3160.562,-4307.2056,-3654.2842,-3687.1,-3555.732
429.73883,-261.9319,899.01544,671.4513,1271.289
-2341.621,-3215.9998,-2016.6404,-2234.2876,-2121.6914
-404.3521,-1210.7491,-639.54224,-918.4758,-852.87354
-2568.2373,-3505.9106,-2115.1484,-2375.632,-2111.253
-895.3364,-825.47455,-807.3485,-1449.0837,-1279.7771
-3622.657,-4883.075,-4989.4443,-4760.883,-4884.325
12.529472,-481.58337,-1046.4366,-433.15762,-109.40922
-2472.0547,-3186.7478,-3404.336,-2763.5166,-3100.7202
-1179.9009,-1593.6755,-1594.3784,-1614.9886,-1590.3855
-4288.15,-4835.534,-4825.1704,-4625.4473,-4856.3027
-1515.5402,-1286.7152,-1676.1322,-1038.2721,-1265.8524
-3933.8242,-3029.1655,-4009.8726,-4002.8218,-3927.3447
-3002.837,-943.7112,-2842.1174,-1200.0872,-3718.065
-4448.8867,-4304.7085,-4467.504,-4488.893,-4564.2993
-1136.2683,-35.778698,-1155.4761,-1222.3539,-1213.212
-4294.546,-3207.3435,-4290.277,-4251.2593,-4269.507
-1312.2034,-117.20584,-483.54834,213.36153,96.34535
-4073.7742,-2983.005,-3022.223,-2161.0364,-2998.395
-1244.4226,-286.60974,-771.30054,-795.33276,-1548.2563
-4720.385,-3491.7507,-4329.9,-4344.058,-4372.1743
-1147.6353,-546.41974,-452.61884,-183.16022,-1126.0132
-4326.0645,-3513.937,-3353.139,-2403.183,-3287.9724
-295.09448,-332.1802,-640.3265,-222.93294,-355.4325
-2910.7441,-3420.0996,-3082.4578,-3087.045,-3109.7126
-950.66766,-894.31354,-1458.5214,419.05258,-277.91895
-4311.0063,-2352.502,-3693.0376,-3315.723,-3501.4607
-1555.1307,-1227.0037,-713.28064,-601.1625,-1006.90375
-3114.103,-4246.532,-3597.8792,-3420.3389,-3525.7915
-1434.6042,-1820.2445,-724.83777,-460.07358,-962.14435
-3051.56,-4476.288,-3336.3306,-3290.4492,-3300.4438
-812.62134,-1442.5311,134.43045,723.7993,315.55878
-3484.4858,-4533.5566,-2755.1174,-2018.2112,-2754.2368
-565.6868,-2394.5896,-1354.5067,-1238.6819,-2557.7283
-3612.4097,-4812.6553,-4231.048,-3616.0928,-4205.6494
-3215.8564,-2549.2742,-2652.5854,-2780.456,-2541.288
-3445.7908,-4923.2793,-4910.0596,-4793.8623,-4782.949
-1269.1305,-1855.2035,-2061.5762,-710.75946,-2017.992
-3557.105,-4380.175,-4503.081,-4272.2544,-4385.2812
-1142.5896,-2463.271,-2413.245,-2641.1848,-2472.463
-4313.675,-4857.6045,-4944.0713,-4400.224,-4925.976
-973.27637,-671.2014,-966.70416,-976.45496,-946.82153
-4386.3545,-3116.806,-4267.597,-4384.548,-4234.055
-585.6422,-610.90985,-867.208,-736.2731,-720.24084
-4400.3887,-3905.528,-4355.0303,-4436.509,-4454.289
-1038.3374,-10.938241,-802.1675,-1094.3511,-1034.0071
-4063.211,-3043.7642,-4188.3574,-4233.709,-4253.834
-1370.0261,-851.77905,-678.2031,-336.9815,-514.1894
-4093.663,-3011.2095,-3129.389,-2283.6548,-3117.7188
-1040.328,-346.04767,-2444.504,-13.117355,-356.1954
-4254.3647,-2954.2334,-3773.4207,-3120.536,-3801.1897
-1239.5944,-657.8782,-330.32745,-99.42181,-236.25766
-4315.2344,-3597.3376,-3200.5227,-1056.879,-3000.2344
-439.87894,-372.97247,169.97003,-374.24084,-370.6605
-3067.4907,-3412.325,-3035.233,-3057.9644,-3031.8696
-713.7472,422.5135,-186.45322,1090.3835,189.10838
-3724.9702,-2360.728,-2893.6448,-2052.112,-2889.2053
-720.76086,-1256.1731,-639.834,-532.59705,-667.7078
-2598.0842,-4222.5034,-3608.416,-3567.4692,-3666.9453
-562.76135,-1576.1083,-629.5618,-453.96606,-877.69244
-3011.4902,-4301.6562,-3401.885,-3481.9878,-3407.4832
165.31097,-1019.5156,560.10004,1039.4169,394.46277
-2927.5588,-3817.1714,-2362.8076,-1957.96,-2413.9585
-754.8145,-1604.3613,-1410.9095,-1167.792,-1295.4783
-3654.063,-4880.929,-4366.909,-3675.9707,-4184.408
-856.1192,-2346.5215,-2176.4,-2652.4111,-2087.4224
-3410.3247,-4340.327,-4598.325,-4738.3022,-4545.6597
-385.24188,-1268.9196,-909.9335,-728.5824,-1049.8059
-2997.2417,-3892.502,-3812.187,-3267.5784,-3863.793
-1187.721,-2245.88,-2524.0977,-2638.4958,-2162.099
-4291.6665,-4913.8936,-4948.4824,-4946.3594,-4954.016
-427.17688,-296.29807,-779.8682,-1552.3473,-710.27264
-4454.7314,-3640.7915,-4406.4536,-4547.134,-4605.455
-168.82684,-110.705795,0.13730317,-395.75385,-168.82706
-4135.376,-4082.939,-4175.7173,-4217.7427,-4187.579
-143.72256,445.34595,-672.4879,-1063.482,30.84407
-3073.2524,-2305.3188,-3170.2593,-2860.7217,-3229.0508
-372.391,-537.0697,-363.97214,-859.2182,-443.02383
-4158.9126,-3084.9893,-3468.9033,-3645.601,-3584.5208
-1256.59,-395.7399,-380.6859,-905.6923,-284.49393
-3352.7393,-3282.148,-3220.4646,-3297.1523,-3281.5212
-66.21305,486.8761,1077.8799,-59.587463,678.9581
-3293.0833,-2607.7368,-2697.931,-2742.2625,-2680.2148
-782.48083,-898.21924,-851.079,-1013.8031,-875.78424
-3511.212,-3438.5605,-3091.7207,-3356.5303,-3114.0918
-687.2265,-161.91078,-788.85394,-641.34094,-605.7859
-3651.8318,-3297.869,-3517.4355,-3448.1187,-3479.153
908.0437,-257.45474,398.49307,-318.5698,450.10516
-2241.0398,-2968.0164,-2314.2507,-2653.254,-2261.3438
0.59870434,-665.2769,-214.88896,-629.1136,-228.60344
-3064.7588,-3820.7876,-3490.5989,-3549.5444,-3380.4893
-846.61505,-1164.5303,-512.35956,-168.46318,-553.6194
-3741.7083,-4345.056,-3362.8088,-3369.1711,-3250.6367
165.04204,-641.9609,-217.40155,-1084.5786,-256.76187
-2235.117,-2929.4043,-2710.031,-2738.167,-2975.6172
0.12189716,0.49489582,-429.31787,-1078.1837,0.22635472
-3639.6536,-3706.2612,-3716.1235,-3652.7954,-3707.954
-178.94696,-324.33844,-515.2301,-410.64374,-829.5715
-3308.539,-3756.876,-4045.5225,-3432.3645,-4138.4155
-398.90033,-669.1765,-762.451,-1065.2974,-754.8356
-2385.8577,-2803.0205,-2490.9258,-1645.4939,-2756.5981
-1073.939,-422.34222,-1984.8081,-1127.2126,-1474.1595
-4139.6475,-3351.729,-4172.6084,-4086.062,-4056.1194
-692.1051,-925.0868,-1082.2095,-741.48267,-1059.8398
-3277.1763,-3319.2314,-3504.9307,-3606.7754,-3508.312
-1186.5591,82.3837,-1229.4321,-717.0028,-1146.963
-4509.334,-2414.4092,-4337.8633,-4132.9453,-4464.56
-1264.7886,385.9357,-585.5542,-154.57089,-166.62248
-3782.8755,-3114.193,-3342.604,-3482.7197,-3319.5332
-444.9439,-366.0675,-392.33093,-451.61252,-425.00903
-3483.8062,-3317.0537,-3296.1624,-3346.643,-3307.1482
-1332.0253,-327.26797,-414.2008,-71.21268,-584.9774
-4027.6245,-3460.4875,-2426.2695,-151.31091,-2211.0024
-82.24303,-58.222023,236.13303,40.762802,-79.051865
-3458.478,-2907.0603,-3174.3308,-3187.368,-3120.558
-695.77216,-994.7439,-707.9973,-519.4268,-564.89404
-3714.437,-3362.2017,-3551.309,-3538.7468,-3532.9775
73.17525,-1007.7818,-687.24426,-353.71268,-403.87756
-2295.4673,-3866.1562,-3540.6372,-3334.9573,-3558.9436
343.02914,-906.44434,-228.25653,17.98462,32.338337
-2991.7715,-4060.313,-3056.4587,-2072.456,-3031.2188
-485.53772,-957.8041,-535.7665,-304.55493,-1251.1562
-3719.1128,-4143.148,-3384.0854,-1497.3604,-3385.1843
-1878.4412,-1380.0045,-1865.7876,-906.96515,-2268.0361
-3484.792,-4127.449,-3793.6848,-2274.6724,-3958.9812
-124.26638,-1234.487,-1467.065,-810.4383,-821.87714
-3112.2756,-3684.4653,-3504.7058,-3394.004,-3472.6355
-174.5303,-820.1991,-1426.612,-867.4808,-748.13916
-3171.5435,-3414.7583,-3714.3977,-3367.7573,-3375.681
-2054.9314,-2616.2336,-1946.5316,-1256.8251,-2747.7004
-4091.8086,-4148.458,-4256.62,-2498.7031,-4137.662
-1370.2229,-751.3643,-553.88403,-1582.9988,-823.2936
-4353.126,-3410.899,-4207.4834,-4309.784,-4209.2896
-204.87474,-236.88539,-205.33858,-169.38,-863.9186
-4119.6494,-4078.8928,-4165.6836,-4179.8555,-4351.0693
-613.3815,477.3205,-820.5047,-179.2521,-1371.6705
-3795.1245,-2589.9219,-3719.9148,-2881.4492,-3751.497
-974.03485,-724.6716,-847.76105,-664.9413,-809.8106
-4262.577,-2923.3179,-3403.2483,-3501.0437,-3419.157
-204.8586,-219.35751,-364.87537,-284.19043,-260.14612
-3774.0703,-3745.3308,-3967.0151,-4052.4421,-3946.4807
-701.05615,-197.33961,277.79367,824.491,231.83633
-3779.9646,-2915.3284,-2659.8086,-2273.8667,-2653.5906
-312.0466,-424.96777,-392.50043,-165.24226,-661.1461
-3393.406,-3387.402,-2988.9224,-3012.859,-3051.747
-624.6809,-418.84613,-583.7649,-600.8431,-1064.1672
-4245.1846,-3169.312,-3640.3296,-3666.9485,-3624.4094
-134.5532,-956.42487,-371.18427,232.23488,-149.87248
-2421.958,-3794.1143,-2944.7356,-2338.6274,-2970.6736
-1.8624125,-794.1498,-427.2356,-440.49426,-464.28537
-2966.321,-4157.2046,-3232.874,-3277.9392,-3177.0183
-843.8379,-1324.8043,-278.94434,-443.75735,-546.03674
-3731.3423,-4342.598,-3290.7832,-2081.95,-3338.4639
-405.7023,-1248.0743,-632.8433,-312.40854,-591.25977
-3020.1135,-3517.9434,-3324.6052,-3099.607,-3474.2297
74.47647,-359.9272,-541.5798,-1009.3481,-325.84454
-3227.1235,-4191.83,-4153.7563,-3995.1577,-4136.982
-210.59183,-939.4195,-1011.3085,-932.70593,-1032.1753
-3283.2876,-4080.1484,-4165.273,-4280.905,-4195.063
-694.70605,-1357.7505,-1302.02,-1259.9395,-1153.0532
-3045.7686,-3288.7432,-3021.0503,-2340.0447,-3181.2026
